x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
37.74925,-0.0009841919,81.16087,26.0921,0.001744634,2.889472,29.56557,-0.001267066,64.05925
38.08968,-0.0009841919,81.23956,27.19229,0.00145809,0.7838968,29.97923,-0.001275038,64.07765
38.56955,-0.0009765625,81.31487,28.25282,0.001234322,-1.054866,29.89517,-0.001194259,64.63453
38.92352,-0.0009841919,81.3513,27.44928,0.001247557,-1.317991,29.8151,-0.001137518,65.0345
39.26612,-0.0009918213,81.37244,26.6165,0.001289983,-1.57693,30.20425,-0.001126167,65.08649
39.66414,-0.0009994507,81.38107,26.89979,0.001244613,-2.564915,30.65437,-0.001132975,65.13749
40.23594,-0.0009994507,81.37146,27.23128,0.001159099,-3.498762,31.29552,-0.001114233,65.21167
40.75406,-0.00100708,81.34435,27.64364,0.001127674,-4.279721,31.8713,-0.001097533,65.27309
41.11816,-0.001022339,81.31351,28.07209,0.00112745,-4.986619,32.27169,-0.00108601,65.31216
41.51152,-0.001037598,81.26849,28.48462,0.001153307,-5.686409,32.69939,-0.001073797,65.35004
41.90195,-0.001052856,81.21333,28.91607,0.001201511,-6.29771,33.11875,-0.001061915,65.38338
42.36616,-0.001060486,81.13669,29.35591,0.001269517,-6.832981,33.61101,-0.001048076,65.41808
43.06586,-0.001060486,81.00703,29.80982,0.001340671,-7.235638,33.47773,-0.00102345,66.13935
43.6869,-0.001060486,80.89084,27.6877,0.001437112,-5.336446,33.33564,-0.001004128,66.78016
44.29179,-0.001060486,80.78656,25.14912,0.00153611,-3.083943,33.96349,-0.00103106,66.5831
44.70425,-0.001068115,80.72082,24.39309,0.001510839,-2.816257,34.38744,-0.001046623,66.39937
45.13842,-0.001075745,80.65607,23.62543,0.001522747,-2.698488,34.8561,-0.001059279,66.22194
45.58335,-0.001083374,80.59309,22.93267,0.001537517,-2.656608,35.35968,-0.001070672,66.05956
45.97838,-0.001091003,80.53918,22.33578,0.001552404,-2.662782,35.80508,-0.001030808,66.248
46.74337,-0.001075745,80.44481,21.75849,0.001718335,-1.722089,36.59496,-0.0009306236,66.79985
47.22297,-0.001068115,80.40231,21.12252,0.002031133,0.6105694,37.11013,-0.0008702688,67.14781
47.54572,-0.001075745,80.38976,20.54545,0.002311215,2.655046,37.52256,-0.0008735836,67.0246
47.89734,-0.001075745,80.39322,20.16266,0.002486276,3.483872,37.92153,-0.0008967578,66.75518
48.18773,-0.001075745,80.40813,19.71807,0.002581821,3.738183,38.27297,-0.0009188309,66.54832
48.45956,-0.001075745,80.43167,19.35215,0.002663289,3.93639,38.54113,-0.0008818748,66.83279
48.91157,-0.001052856,80.4918,18.83854,0.002905289,5.41149,38.1913,-0.0007928323,67.39974
49.33712,-0.001022339,80.5799,15.91866,0.003261457,7.813663,37.80227,-0.0007052938,67.93701
49.59903,-0.00100708,80.66351,12.35817,0.003639173,10.41658,38.19744,-0.0007412422,67.72517
49.83493,-0.0009918213,80.76698,11.03649,0.003735351,11.11741,38.59311,-0.0007734171,67.52139
50.13543,-0.0009536743,80.9364,9.895574,0.003804254,11.55496,39.16742,-0.0008121029,67.27229
50.33342,-0.0009307861,81.07156,9.213777,0.003748049,11.41934,39.59528,-0.0008352555,67.1226
50.58663,-0.0008850098,81.2734,8.610147,0.003726881,11.36622,40.21222,-0.0008517793,66.97623
50.80883,-0.0008468628,81.47079,8.578507,0.003620975,10.90001,40.80391,-0.000858925,66.88347
50.94829,-0.000831604,81.60292,8.838618,0.003519175,10.34018,41.19922,-0.0008546736,66.85531
51.09852,-0.0008087158,81.75037,9.039477,0.003486929,9.948823,41.64194,-0.0008459227,66.84533
