x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
106.4016,47.67268,-17.21425,10.73211,34.66678,0.005571604,106.5348,49.01479,-17.5
106.6249,48.36631,-17.21417,10.48553,34.74736,0.006188631,106.7508,49.71074,-17.5
106.8055,48.94185,-17.21409,10.22965,34.8282,0.006641626,106.9241,50.28856,-17.5
106.9414,49.38623,-17.21403,9.977148,34.90624,0.006993353,107.0539,50.73475,-17.5
107.0471,49.74124,-17.21397,9.733789,34.97993,0.007303774,107.1553,51.09103,-17.5
107.1876,50.22558,-17.21389,9.500836,35.04894,0.007576585,107.291,51.57677,-17.5
107.2996,50.62194,-17.21382,9.26689,35.11601,0.007695675,107.3991,51.9742,-17.5
107.4779,51.26996,-17.21369,9.041832,35.1791,0.007781506,107.5722,52.62365,-17.5
107.6228,51.81094,-17.21358,8.809132,35.24184,0.00761652,107.7118,53.16606,-17.5
107.7409,52.26383,-17.21349,8.580544,35.30205,0.007415712,107.8251,53.62017,-17.5
107.8352,52.63533,-17.21342,8.358589,35.35913,0.007177591,107.9157,53.99258,-17.5
107.937,53.04793,-17.21335,8.145319,35.4127,0.006940722,108.0142,54.40601,-17.5
108.0341,53.45235,-17.21327,7.935849,35.46373,0.00663203,108.1084,54.81113,-17.5
108.1258,53.84441,-17.2132,7.731965,35.51204,0.00627178,108.1976,55.20375,-17.5
108.2773,54.51094,-17.21308,7.533993,35.55765,0.005874157,108.3456,55.87109,-17.5
108.4154,55.13515,-17.21297,7.329272,35.60263,0.005293012,108.4788,56.49638,-17.5
108.4981,55.51976,-17.21291,7.123254,35.64663,0.004672229,108.5577,56.88179,-17.5
108.5878,55.94884,-17.21285,6.928353,35.68769,0.004128397,108.6435,57.31167,-17.5
108.7054,56.52812,-17.21278,6.735378,35.72701,0.003558159,108.7562,57.89194,-17.5
108.8,57.00744,-17.21272,6.537498,35.76556,0.002916455,108.8459,58.3722,-17.5
108.9163,57.61524,-17.21266,6.343713,35.80245,0.002309859,108.9559,58.98119,-17.5
109.0599,58.38835,-17.2126,6.143414,35.83887,0.001663506,109.0899,59.75602,-17.5
109.1316,58.7875,-17.21258,5.928551,35.87594,0.0009961128,109.1552,60.15627,-17.5
109.24,59.41045,-17.21255,5.729911,35.9103,0.0004251003,109.2541,60.7808,-17.5
109.3275,59.93117,-17.21253,5.517052,35.94488,-0.0001606345,109.3328,61.30294,-17.5
109.3936,60.33855,-17.21253,5.306508,35.97818,-0.0006970763,109.3917,61.71141,-17.5
109.5067,61.06271,-17.21253,5.103137,36.00957,-0.00118506,109.4929,62.43734,-17.5
109.6023,61.69894,-17.21254,4.877337,36.04153,-0.001640201,109.5763,63.0753,-17.5
109.6762,62.21194,-17.21255,4.648503,36.07283,-0.002037466,109.6396,63.58972,-17.5
109.7337,62.62915,-17.21257,4.423866,36.10268,-0.002393007,109.6885,64.00803,-17.5
109.799,63.12556,-17.2126,4.206053,36.13073,-0.002705634,109.7443,64.50562,-17.5
109.8507,63.53731,-17.21263,3.9833,36.15754,-0.00296253,109.7881,64.91827,-17.5
109.9406,64.29071,-17.21268,3.767276,36.18259,-0.003182948,109.8647,65.67316,-17.5
110.0202,64.99507,-17.21274,3.526475,36.207,-0.003287375,109.93,66.37899,-17.5
110.0706,65.46869,-17.21278,3.279263,36.23048,-0.003328025,109.9702,66.8536,-17.5
110.1183,65.94552,-17.21282,3.044696,36.25244,-0.003374577,110.0079,67.33132,-17.5
110.1778,66.58197,-17.21288,2.8107,36.27269,-0.00336194,110.0549,67.96883,-17.5
110.2509,67.42298,-17.21296,2.564292,36.29111,-0.003263235,110.1109,68.81116,-17.5
110.3046,68.09233,-17.21302,2.295812,36.30762,-0.003069401,110.1492,69.48158,-17.5
110.3555,68.78862,-17.21308,2.029618,36.32318,-0.002864957,110.1838,70.17887,-17.5
110.4001,69.46529,-17.21314,1.75521,36.33687,-0.002611399,110.2122,70.85642,-17.5
110.4402,70.1481,-17.2132,1.47627,36.34875,-0.002327025,110.2357,71.54002,-17.5
110.4783,70.89338,-17.21325,1.191652,36.35855,-0.002016723,110.2558,72.286,-17.5
110.5081,71.57607,-17.2133,0.8961659,36.36568,-0.001673579,110.2687,72.96922,-17.5
110.5348,72.32493,-17.21335,0.5999135,36.37096,-0.001322448,110.2773,73.71852,-17.5
110.5479,72.79461,-17.21337,0.2936021,36.37315,-0.0009529591,110.2788,74.18839,-17.5
110.5615,73.48018,-17.2134,0.008855687,36.37572,-0.0006201267,110.2776,74.87409,-17.5
110.5698,74.18327,-17.21343,-0.2898237,36.37326,-0.0002689362,110.2712,75.57722,-17.5
110.5723,74.83894,-17.21345,-0.591142,36.36789,7.385015E-05,110.2602,76.2328,-17.5
110.5706,75.23847,-17.21345,-0.8896216,36.36042,0.000397861,110.2506,76.63223,-17.5
110.5623,75.91225,-17.21346,-1.165991,36.35425,0.0006914735,110.2316,77.30579,-17.5
110.5483,76.60197,-17.21346,-1.452697,36.3415,0.0009712577,110.2072,77.99522,-17.5
110.5209,77.57202,-17.21345,-1.738251,36.32588,0.001224518,110.1655,78.96476,-17.5
110.4938,78.32053,-17.21344,-2.040694,36.30247,0.001435935,110.1255,79.7127,-17.5
110.4729,78.79079,-17.21343,-2.337387,36.27987,0.001622617,110.0964,80.18253,-17.5
110.4515,79.20022,-17.21342,-2.614586,36.26028,0.001795709,110.069,80.59161,-17.5
110.4139,79.82497,-17.2134,-2.879818,36.24007,0.001951694,110.0244,81.2159,-17.5
110.37,80.47265,-17.21337,-3.147233,36.21365,0.002056599,109.9737,81.86309,-17.5
110.3208,81.12411,-17.21334,-3.410861,36.18463,0.002126217,109.918,82.51402,-17.5
110.2724,81.70793,-17.21332,-3.670521,36.15345,0.002158999,109.8638,83.09734,-17.5
110.2114,82.38374,-17.21329,-3.922983,36.12192,0.00217098,109.7966,83.77256,-17.5
110.1467,83.04666,-17.21325,-4.174376,36.08644,0.002141535,109.7256,84.43484,-17.5
110.0859,83.62728,-17.21322,-4.42278,36.04925,0.002085149,109.659,85.01483,-17.5
110.0082,84.32189,-17.21319,-4.664896,36.01233,0.002014935,109.5746,85.70866,-17.5
109.9338,84.94708,-17.21316,-4.908306,35.97066,0.001905799,109.4935,86.33302,-17.5
109.8643,85.49921,-17.21313,-5.148116,35.92883,0.001783729,109.4179,86.88435,-17.5
109.7782,86.14746,-17.2131,-5.382373,35.88738,0.001652777,109.3248,87.53165,-17.5
109.6885,86.78993,-17.21308,-5.618044,35.84155,0.001499176,109.2275,88.17301,-17.5
109.6055,87.35612,-17.21306,-5.85346,35.79381,0.001334012,109.1373,88.7381,-17.5
109.5392,87.78851,-17.21304,-6.08512,35.74654,0.001171291,109.0653,89.16959,-17.5
109.4732,88.20127,-17.21303,-6.307486,35.70222,0.001021564,108.9944,89.58154,-17.5
109.4122,88.56728,-17.21302,-6.523508,35.65776,0.0008735061,108.9296,89.94688,-17.5
109.3296,89.04485,-17.21301,-6.731435,35.61429,0.0007285476,108.8428,90.42371,-17.5
109.258,89.44434,-17.21301,-6.937611,35.56672,0.0005766153,108.7677,90.82256,-17.5
109.1199,90.18874,-17.21299,-7.13636,35.52105,0.0004396439,108.6238,91.56586,-17.5
108.9879,90.87719,-17.21298,-7.343826,35.46294,0.0002812743,108.484,92.25275,-17.5
108.8797,91.42411,-17.21298,-7.555711,35.40363,0.0001306534,108.3679,92.79806,-17.5
108.7799,91.91312,-17.21298,-7.76565,35.34696,-3.33786E-06,108.2604,93.28545,-17.5
108.7,92.29298,-17.21298,-7.973628,35.29077,-0.0001283288,108.1743,93.66395,-17.5
108.596,92.77318,-17.21298,-8.174524,35.23779,-0.0002371073,108.0629,94.14247,-17.5
108.453,93.41517,-17.21298,-8.378652,35.17967,-0.000338912,107.9095,94.78205,-17.5
108.2731,94.20061,-17.21299,-8.593733,35.11261,-0.000428319,107.7145,95.56388,-17.5
