x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
32.45696,-0.01286316,-3.373825,7.247823,-0.01521679,-0.3729306,82.17301,-0.0001442872,-4.992398
32.66964,-0.01303101,-3.371582,1.281364,-0.0201214,-0.5336393,82.57301,-0.0001441519,-4.992405
32.83682,-0.01325226,-3.372826,-1.521824,-0.02135552,-0.8501509,83.00603,-0.0001440054,-4.992413
32.97704,-0.01359558,-3.385506,-6.138014,-0.02416738,-2.328953,83.59415,-0.0001438064,-4.992424
33.03438,-0.0140152,-3.410629,-10.37171,-0.02720257,-2.916658,84.21485,-0.0001435964,-4.992435
33.01055,-0.01434326,-3.433441,-15.21841,-0.03023179,-2.965499,84.62903,-0.0001434563,-4.992442
32.91745,-0.01473999,-3.464836,-19.70967,-0.03337913,-3.437066,85.07791,-0.0001433044,-4.99245
32.74027,-0.01522827,-3.507034,-24.25847,-0.03665492,-3.928242,85.57325,-0.0001431368,-4.992459
32.50896,-0.01572418,-3.552902,-28.89166,-0.04009285,-4.444536,86.02765,-0.0001429831,-4.992467
32.11678,-0.01643372,-3.625977,-33.0148,-0.04378645,-5.604237,86.62466,-0.0001427811,-4.992477
31.67992,-0.01713562,-3.70433,-37.75965,-0.04765837,-6.361125,87.16576,-0.0001425981,-4.992487
31.28922,-0.01773071,-3.772736,-42.62928,-0.05167522,-7.150742,87.57243,-0.0001424605,-4.992495
30.89202,-0.01828766,-3.841179,-47.55984,-0.05575025,-7.95603,87.97549,-0.0001423241,-4.992502
31.1038,-0.01869965,-3.928528,146.3772,0.0152084,-8.509689,88.41606,-0.0001421751,-4.992509
31.50286,-0.01881409,-3.974419,191.0468,0.03010364,-9.100681,88.81775,-0.0001420392,-4.992517
31.92938,-0.01879883,-3.998528,206.4332,0.0502052,-6.441847,89.24495,-0.0001418946,-4.992524
32.58027,-0.0188446,-4.063187,11.71866,-0.01244399,-5.010975,90.0139,-0.0001416345,-4.992538
32.96395,-0.01895905,-4.125244,7.69159,-0.01641807,-5.996896,90.56286,-0.0001414488,-4.992548
33.17935,-0.019104,-4.179207,2.89042,-0.02030518,-6.309813,90.9557,-0.0001413159,-4.992555
33.34086,-0.01930237,-4.245064,-1.493424,-0.02436318,-7.149473,91.36072,-0.0001411789,-4.992562
33.47939,-0.01963806,-4.349754,-5.887613,-0.02849492,-8.038665,91.91482,-0.0001409914,-4.992572
33.52356,-0.0199585,-4.440857,-9.930136,-0.03280228,-8.925161,92.33644,-0.0001408488,-4.992579
33.50128,-0.02046204,-4.58094,-14.06982,-0.03716042,-9.73333,92.91252,-0.0001406539,-4.99259
33.40017,-0.0210495,-4.739693,-17.70316,-0.04188516,-11.37725,93.48525,-0.0001404601,-4.9926
33.26252,-0.02155304,-4.862122,-24.18281,-0.05013723,-10.69112,93.8975,-0.0001403206,-4.992607
33.07281,-0.02209473,-4.991875,-27.20355,-0.05224457,-12.4331,94.29508,-0.0001401861,-4.992614
32.81437,-0.02272797,-5.140312,-31.62293,-0.05719723,-13.45488,94.71101,-0.0001400454,-4.992622
32.48888,-0.0234375,-5.305267,-36.13126,-0.06234305,-14.53356,95.1353,-0.0001399019,-4.99263
32.07681,-0.02426147,-5.49543,-40.74313,-0.06768964,-15.67291,95.58913,-0.0001397483,-4.992638
31.50666,-0.02532959,-5.740112,-45.28037,-0.07288494,-16.79134,96.20957,-0.0001395384,-4.992649
31.91878,-0.02593994,-5.949738,171.2252,0.02573689,-9.531383,96.76826,-0.0001393494,-4.992659
32.30989,-0.02603149,-6.00695,221.3592,0.04653048,-8.325492,97.16353,-0.0001392157,-4.992665
32.71409,-0.02598572,-6.025085,228.9219,0.07310293,-1.239491,97.56814,-0.0001390788,-4.992673
33.14111,-0.02587891,-6.028061,229.2049,0.08332299,1.812813,97.99517,-0.0001389343,-4.992681
33.56388,-0.02575684,-6.024971,229.2301,0.0868694,2.95761,98.41795,-0.0001387913,-4.992688
33.9772,-0.02563477,-6.019753,229.2258,0.08792263,3.37617,98.83131,-0.0001386515,-4.992695
34.47406,-0.02555084,-6.037247,13.71766,-0.01020799,-4.789174,99.4062,-0.000138457,-4.992705
35.03381,-0.02539825,-6.038094,225.3793,0.08242307,2.280967,99.96596,-0.0001382676,-4.992715
35.38361,-0.02537537,-6.055962,14.856,-0.01142012,-5.218608,99.56827,-0.0001069635,-5.038615
35.68914,-0.02541351,-6.091949,11.3958,-0.01674771,-6.589103,99.97546,-0.000106857,-5.038577
36.02951,-0.02555847,-6.163857,7.974916,-0.02212573,-7.996475,100.5164,-0.0001067156,-5.038526
36.22992,-0.02575684,-6.230232,2.83377,-0.03145772,-7.729661,100.9209,-0.0001066098,-5.038487
36.38787,-0.02603149,-6.317291,0.9623141,-0.03410967,-10.34126,101.3369,-0.0001065011,-5.038448
