x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
25.01738,-0.0006561279,27.94642,29.63548,0.003050571,26.0439,27.04675,-0.0003875376,18.69685
25.73834,-0.0006103516,28.60093,29.95184,0.003091784,25.67607,27.80603,-0.0003793768,19.30648
26.0738,-0.0006103516,28.89755,30.30118,0.003006891,25.22089,28.15775,-0.0003756335,19.58362
26.60456,-0.0005874634,29.35482,30.6126,0.003019989,24.84251,28.71201,-0.0003697926,20.0121
27.07073,-0.0005722046,29.74602,30.92814,0.002972019,24.42926,29.19692,-0.0003647326,20.3798
27.39882,-0.0005722046,30.01422,31.23056,0.002932757,24.02978,29.53698,-0.000361219,20.63264
27.7326,-0.0005722046,30.28015,31.51409,0.002928817,23.65945,29.88185,-0.0003576906,20.88401
28.08767,-0.0005722046,30.55599,31.78474,0.002928366,23.29599,30.24769,-0.0003539842,21.14538
28.39365,-0.0005722046,30.78789,32.04365,0.002931668,22.93699,30.5622,-0.0003508289,21.36555
28.79219,-0.0005645752,31.08275,32.2891,0.002936459,22.59298,30.97105,-0.000346767,21.64595
29.27969,-0.0005493164,31.43495,32.52518,0.002923184,22.24383,31.47031,-0.0003418551,21.98128
29.75197,-0.0005340576,31.76823,32.75321,0.00288684,21.88864,31.95328,-0.0003371495,22.29887
30.09396,-0.0005340576,32.00404,32.9725,0.002842995,21.54008,32.30259,-0.0003337793,22.52366
30.46153,-0.0005340576,32.25178,33.18163,0.002835138,21.21331,32.01495,-0.0003662745,22.1864
30.79014,-0.0005340576,32.46709,31.39344,0.002723342,19.16991,32.34877,-0.0003628359,22.39352
31.14334,-0.0005340576,32.69215,31.6254,0.002742183,18.79611,32.7068,-0.0003591829,22.61083
31.50146,-0.0005340576,32.91415,31.84577,0.002763533,18.42795,33.06912,-0.0003555209,22.8259
32.08051,-0.0005111694,33.26348,32.05515,0.002786861,18.06739,33.65403,-0.0003496649,23.16531
32.66147,-0.0004882813,33.60464,32.24971,0.002748828,17.69697,34.2401,-0.0003438527,23.49762
33.27231,-0.0004653931,33.95383,32.43486,0.002697706,17.3333,34.85563,-0.0003378063,23.83845
33.61761,-0.0004653931,34.14603,32.61013,0.002634993,16.97452,35.20329,-0.0003344238,24.02634
34.00259,-0.0004653931,34.35474,32.78469,0.002622657,16.63976,34.91591,-0.0003654733,23.69592
34.3969,-0.0004653931,34.56116,30.9249,0.002510565,14.70645,35.31087,-0.0003613863,23.9011
35.03546,-0.0004425049,34.88389,31.12913,0.002526719,14.29236,35.94909,-0.0003548434,24.22447
35.56323,-0.0004272461,35.14145,31.30845,0.002483065,13.88311,36.47564,-0.0003494957,24.48451
35.95373,-0.0004272461,35.3255,31.48065,0.002446813,13.489,36.86467,-0.0003455817,24.67165
36.34416,-0.0004272461,35.50328,31.64882,0.002445592,13.10808,37.25318,-0.0003417095,24.8536
36.72227,-0.0004272461,35.66965,31.8058,0.00244737,12.73879,37.62909,-0.0003379979,25.02488
37.49906,-0.0003967285,36.00005,31.95293,0.00245167,12.3811,38.40086,-0.0003304486,25.36683
38.08466,-0.0003814697,36.241,32.06235,0.002377197,12.04435,38.98251,-0.0003248125,25.61718
38.66226,-0.0003662109,36.47106,32.17377,0.002326924,11.71948,38.55074,-0.0003697863,25.16983
39.10356,-0.0003662109,36.63781,29.26001,0.002118476,9.346752,38.21767,-0.0004032432,24.83573
39.4866,-0.0003662109,36.77248,27.12354,0.002008431,7.3243,37.93509,-0.0004350923,24.53464
39.8313,-0.0003738403,36.88231,24.88833,0.001889688,5.175628,37.74796,-0.000500289,24.20198
40.2145,-0.0003738403,36.98774,22.55632,0.001670284,2.675803,38.17219,-0.0009515994,24.07497
40.7198,-0.0003738403,37.09904,21.54169,0.0002261892,0.4692934,38.76901,-0.00130683,24.20061
41.2032,-0.0003890991,37.17642,20.70225,-0.001268148,-1.176532,39.22503,-0.001087169,24.60413
41.68362,-0.0004119873,37.22686,19.57336,-0.001257696,-1.879732,39.63449,-0.0006359746,25.08733
42.03101,-0.0004425049,37.24752,18.29117,-0.0003529922,-2.021873,40.08986,-0.0006278633,25.24416
42.32591,-0.0004730225,37.25156,17.49697,-0.0003984204,-2.732182,40.51794,-0.0008794314,25.27748
42.61847,-0.0005111694,37.24109,16.86149,-0.001193533,-3.664291,40.94239,-0.0008688977,25.41524
43.01857,-0.0005569458,37.20744,16.32222,-0.001344478,-4.220766,41.55064,-0.0008539334,25.6057
43.38793,-0.0006027222,37.16067,16.10542,-0.001421874,-4.441021,42.13512,-0.0008396794,25.78201
43.63471,-0.0006484985,37.1208,16.06592,-0.001455273,-4.499069,42.01427,-0.001441885,25.37982
43.86389,-0.0007019043,37.07079,14.44475,-0.003292454,-6.14967,41.7109,-0.001623245,25.10634
44.08665,-0.0007629395,37.00428,12.05461,-0.004260582,-7.658378,42.006,-0.001936826,24.82112
44.29387,-0.0008392334,36.92092,11.08089,-0.005697398,-9.322859,42.37177,-0.00178871,25.04484
44.56947,-0.0009460449,36.78254,10.42173,-0.005891232,-9.576297,42.82597,-0.001483072,25.45702
44.85075,-0.001068115,36.61965,9.939354,-0.00535016,-8.869116,43.33432,-0.001194912,25.89349
45.08657,-0.001182556,36.47332,9.736216,-0.004504312,-7.603653,43.88736,-0.001485861,26.11433
