x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
-113.8656,-62.69545,9.012894,-18.68998,32.16916,0.0001628399,-114.4979,-61.08276,9.163118
-114.1177,-62.27603,9.012894,-18.39212,32.36554,0.000162214,-114.7408,-60.6579,9.163118
-114.3366,-61.90355,9.012894,-18.09442,32.56031,0.000161618,-114.952,-60.28096,9.163118
-114.6801,-61.30583,9.012894,-17.80531,32.74448,0.0001610219,-115.2844,-59.67699,9.163118
-114.9528,-60.82037,9.012894,-17.50501,32.93894,0.0001604259,-115.5471,-59.18599,9.163118
-115.1786,-60.40936,9.012894,-17.21045,33.12251,0.0001598299,-115.7644,-58.77045,9.163118
-115.3748,-60.0441,9.012894,-16.92448,33.29516,0.0001592636,-115.9538,-58.40157,9.163118
-115.7117,-59.40277,9.012894,-16.64802,33.45773,0.0001586974,-116.2804,-57.75485,9.163118
-115.9208,-58.99586,9.012894,-16.35966,33.63281,0.0001581311,-116.4819,-57.34411,9.163118
-116.2393,-58.36229,9.012894,-16.08531,33.78926,0.0001575947,-116.7897,-56.70528,9.163118
-116.5598,-57.71036,9.012894,-15.8011,33.95546,0.0001570284,-117.0981,-56.0475,9.163118
-116.7778,-57.25671,9.012894,-15.51209,34.12146,0.000156492,-117.3068,-55.58947,9.163118
-116.9936,-56.7975,9.012894,-15.23507,34.27167,0.0001559556,-117.5139,-55.12624,9.163118
-117.1708,-56.41176,9.012894,-14.9626,34.41698,0.0001554191,-117.6844,-54.73745,9.163118
-117.4012,-55.89911,9.012894,-14.70083,34.55198,0.0001548827,-117.9071,-54.22138,9.163118
-117.718,-55.17831,9.012894,-14.43883,34.68893,0.000154376,-118.2135,-53.49607,9.163118
-117.9594,-54.61661,9.012894,-14.16788,34.83457,0.0001538694,-118.4455,-52.93039,9.163118
-118.1731,-54.10808,9.012894,-13.90297,34.9693,0.0001533628,-118.6508,-52.41838,9.163118
-118.3388,-53.70476,9.012894,-13.64398,35.09714,0.0001528561,-118.8103,-52.01251,9.163118
-118.5498,-53.17975,9.012894,-13.39651,35.21415,0.0001523495,-119.0144,-51.48474,9.163118
-118.717,-52.75444,9.012894,-13.15004,35.33283,0.0001518726,-119.1762,-51.05736,9.163118
-119.0022,-52.01257,9.012894,-12.91404,35.44165,0.0001513958,-119.4537,-50.3125,9.163118
-119.2349,-51.39398,9.012894,-12.67008,35.56276,0.000150919,-119.6786,-49.69101,9.163118
-119.4356,-50.84843,9.012894,-12.42983,35.67597,0.0001504421,-119.8722,-49.14291,9.163118
-119.6552,-50.23795,9.012894,-12.19539,35.78242,0.0001499653,-120.0844,-48.52974,9.163118
-119.791,-49.85228,9.012894,-11.96165,35.88903,0.0001494884,-120.2154,-48.1424,9.163118
-120.0485,-49.10435,9.012894,-11.74249,35.98067,0.0001490414,-120.4655,-47.39193,9.163118
-120.2603,-48.47546,9.012894,-11.51476,36.08643,0.0001485944,-120.67,-46.7606,9.163118
-120.3777,-48.11935,9.012894,-11.29086,36.18488,0.0001481473,-120.7831,-46.4031,9.163118
-120.5381,-47.62158,9.012894,-11.08316,36.26667,0.0001477003,-120.9391,-45.90385,9.163118
-120.6606,-47.23331,9.012894,-10.87816,36.35114,0.0001472533,-121.0584,-45.51458,9.163118
-120.8047,-46.76671,9.012894,-10.68392,36.42685,0.0001468062,-121.1998,-45.0471,9.163118
-120.988,-46.16093,9.012894,-10.49552,36.50222,0.000146389,-121.38,-44.44041,9.163118
-121.1774,-45.52165,9.012894,-10.30998,36.58039,0.0001459718,-121.5661,-43.80011,9.163118
-121.2964,-45.11186,9.012894,-10.12713,36.65775,0.0001455843,-121.6827,-43.38959,9.163118
-121.4312,-44.63844,9.012894,-9.954538,36.7229,0.0001451671,-121.8153,-42.91554,9.163118
-121.5357,-44.26392,9.012894,-9.787445,36.78765,0.0001447797,-121.9184,-42.54059,9.163118
-121.7038,-43.6499,9.012894,-9.62924,36.8455,0.0001443923,-122.0851,-41.92616,9.163118
-121.9012,-42.91534,9.012894,-9.473273,36.91026,0.0001440048,-122.2802,-41.19096,9.163118
-122.082,-42.22978,9.012894,-9.317119,36.97844,0.0001436174,-122.4576,-40.50447,9.163118
-122.2775,-41.47435,9.012894,-9.1612,37.04394,0.0001432598,-122.6484,-39.7478,9.163118
-122.4048,-40.97302,9.012894,-9.002271,37.11175,0.0001428723,-122.7716,-39.24543,9.163118
-122.5204,-40.50897,9.012894,-8.850121,37.16814,0.0001424849,-122.8837,-38.78046,9.163118
-122.6989,-39.77957,9.012894,-8.702621,37.22133,0.0001421273,-123.0568,-38.04977,9.163118
-122.857,-39.1209,9.012894,-8.54915,37.28437,0.0001417696,-123.2092,-37.38971,9.163118
-122.9585,-38.6897,9.012894,-8.395675,37.34416,0.000141412,-123.3066,-36.95753,9.163118
-123.0617,-38.2431,9.012894,-8.250994,37.39331,0.0001410544,-123.406,-36.51004,9.163118
-123.1653,-37.78641,9.012894,-8.109709,37.44154,0.0001406968,-123.5059,-36.05251,9.163118
-123.3001,-37.18045,9.012894,-7.971782,37.4887,0.0001403391,-123.6363,-35.44555,9.163118
-123.4315,-36.57854,9.012894,-7.831961,37.54068,0.0001400113,-123.7631,-34.8426,9.163118
-123.5676,-35.94373,9.012894,-7.692667,37.59175,0.0001396835,-123.8939,-34.20667,9.163118
-123.6443,-35.5786,9.012894,-7.552402,37.64344,0.0001393557,-123.9674,-33.84085,9.163118
-123.7772,-34.93411,9.012894,-7.422734,37.68324,0.0001390278,-124.0955,-33.19534,9.163118
-123.8549,-34.55014,9.012894,-7.28721,37.73302,0.0001387,-124.17,-32.81071,9.163118
-123.9534,-34.0538,9.012894,-7.161281,37.77156,0.0001383722,-124.2649,-32.31365,9.163118
